video,view,frame,timestamp_ms,fps,frame_width,frame_height,landmark_id,landmark_name,x,y,z,visibility,presence
person_20.mp4,front,2,34,59.49876369275283,848,478,30,right_heel,0.5250471234321594,0.9393130540847778,0.0946887731552124,0.8532575964927673,0.9953430891036987
person_20.mp4,front,2,34,59.49876369275283,848,478,31,left_foot_index,0.5904706716537476,0.9867505431175232,-0.04175344854593277,0.9856343269348145,0.9873471260070801
person_20.mp4,front,2,34,59.49876369275283,848,478,32,right_foot_index,0.5150566101074219,0.976751983165741,-0.0026757519226521254,0.9842979907989502,0.9873794317245483
person_20.mp4,front,3,50,59.49876369275283,848,478,0,nose,0.5468586683273315,0.3506166636943817,-0.09728356450796127,0.9999683499336243,0.9999291896820068
person_20.mp4,front,3,50,59.49876369275283,848,478,1,left_eye_inner,0.5509778261184692,0.33841148018836975,-0.08196049928665161,0.9999677538871765,0.9998519420623779
person_20.mp4,front,3,50,59.49876369275283,848,478,2,left_eye,0.5532487630844116,0.3391866385936737,-0.08198210597038269,0.9999620318412781,0.9998600482940674
person_20.mp4,front,3,50,59.49876369275283,848,478,3,left_eye_outer,0.5559908747673035,0.3400803506374359,-0.08199123293161392,0.9999679327011108,0.9998494386672974
person_20.mp4,front,3,50,59.49876369275283,848,478,4,right_eye_inner,0.5421604514122009,0.3375092148780823,-0.08618130534887314,0.9999520778656006,0.9998268485069275
person_20.mp4,front,3,50,59.49876369275283,848,478,5,right_eye,0.5386664271354675,0.3376765847206116,-0.08615763485431671,0.9999423623085022,0.9997972846031189
person_20.mp4,front,3,50,59.49876369275283,848,478,6,right_eye_outer,0.5352036952972412,0.33803749084472656,-0.08612874895334244,0.9999396204948425,0.9997615218162537
person_20.mp4,front,3,50,59.49876369275283,848,478,7,left_ear,0.5590264797210693,0.34893617033958435,0.016179868951439857,0.9999496340751648,0.9998865127563477
person_20.mp4,front,3,50,59.49876369275283,848,478,8,right_ear,0.5292298197746277,0.34596917033195496,-0.004276917316019535,0.9999223947525024,0.9997580647468567
person_20.mp4,front,3,50,59.49876369275283,848,478,9,mouth_left,0.5513439774513245,0.36737489700317383,-0.05969119817018509,0.9999622106552124,0.9999504089355469
person_20.mp4,front,3,50,59.49876369275283,848,478,10,mouth_right,0.5402525067329407,0.3659602105617523,-0.06582773476839066,0.9999515414237976,0.9999368190765381
person_20.mp4,front,3,50,59.49876369275283,848,478,11,left_shoulder,0.5771294832229614,0.4211542308330536,0.04791823402047157,0.9997994899749756,0.9997578263282776
person_20.mp4,front,3,50,59.49876369275283,848,478,12,right_shoulder,0.5075160264968872,0.4232310652732849,0.011106245219707489,0.9994663596153259,0.9991602897644043
person_20.mp4,front,3,50,59.49876369275283,848,478,13,left_elbow,0.5986786484718323,0.46782585978507996,-0.10617151111364365,0.9148621559143066,0.9986151456832886
person_20.mp4,front,3,50,59.49876369275283,848,478,14,right_elbow,0.49642306566238403,0.46551600098609924,-0.15436622500419617,0.9688501358032227,0.9981435537338257
person_20.mp4,front,3,50,59.49876369275283,848,478,15,left_wrist,0.5991833209991455,0.4717148244380951,-0.3219567537307739,0.968833327293396,0.9996190071105957
person_20.mp4,front,3,50,59.49876369275283,848,478,16,right_wrist,0.5075403451919556,0.4654451906681061,-0.3607926666736603,0.9692494869232178,0.9987558126449585
person_20.mp4,front,3,50,59.49876369275283,848,478,17,left_pinky,0.6037382483482361,0.4730219841003418,-0.36559197306632996,0.9596924781799316,0.9994431138038635
person_20.mp4,front,3,50,59.49876369275283,848,478,18,right_pinky,0.5073657035827637,0.4603137671947479,-0.4012567102909088,0.9540359377861023,0.9982447624206543
person_20.mp4,front,3,50,59.49876369275283,848,478,19,left_index,0.5969433188438416,0.4680236876010895,-0.36915451288223267,0.9594365954399109,0.9995707869529724
person_20.mp4,front,3,50,59.49876369275283,848,478,20,right_index,0.5108646750450134,0.4546782374382019,-0.4015437066555023,0.9543079137802124,0.9985692501068115
person_20.mp4,front,3,50,59.49876369275283,848,478,21,left_thumb,0.5933842658996582,0.46837615966796875,-0.329518586397171,0.9470601677894592,0.9996449947357178
person_20.mp4,front,3,50,59.49876369275283,848,478,22,right_thumb,0.5129857063293457,0.45790696144104004,-0.36609458923339844,0.9420610666275024,0.9988126754760742
person_20.mp4,front,3,50,59.49876369275283,848,478,23,left_hip,0.5720290541648865,0.6326407790184021,0.0036144026089459658,0.999704897403717,0.9998206496238708
person_20.mp4,front,3,50,59.49876369275283,848,478,24,right_hip,0.5273453593254089,0.6358652710914612,-0.003578622592613101,0.9995021820068359,0.999669075012207
person_20.mp4,front,3,50,59.49876369275283,848,478,25,left_knee,0.5727558135986328,0.7875251173973083,-0.011600248515605927,0.9967443943023682,0.9996519088745117
person_20.mp4,front,3,50,59.49876369275283,848,478,26,right_knee,0.522523045539856,0.7889942526817322,-0.010556946508586407,0.9960410594940186,0.9992557168006897
person_20.mp4,front,3,50,59.49876369275283,848,478,27,left_ankle,0.5793289542198181,0.9314711689949036,0.06416996568441391,0.9923432469367981,0.9984295964241028
person_20.mp4,front,3,50,59.49876369275283,848,478,28,right_ankle,0.5204238295555115,0.9241214990615845,0.06362486630678177,0.9913536906242371,0.9971247315406799
person_20.mp4,front,3,50,59.49876369275283,848,478,29,left_heel,0.5750771164894104,0.9470313787460327,0.06503571569919586,0.9079596996307373,0.9969504475593567
person_20.mp4,front,3,50,59.49876369275283,848,478,30,right_heel,0.5249981880187988,0.9391787052154541,0.06519967317581177,0.8495409488677979,0.995607316493988
person_20.mp4,front,3,50,59.49876369275283,848,478,31,left_foot_index,0.590381383895874,0.9861275553703308,-0.03718455508351326,0.9853640794754028,0.9901060461997986
person_20.mp4,front,3,50,59.49876369275283,848,478,32,right_foot_index,0.5152094960212708,0.9769441485404968,-0.036117348819971085,0.9840520620346069,0.9879846572875977
person_20.mp4,front,4,67,59.49876369275283,848,478,0,nose,0.5468464493751526,0.3506046235561371,-0.0899636521935463,0.9999700784683228,0.9999455213546753
person_20.mp4,front,4,67,59.49876369275283,848,478,1,left_eye_inner,0.5508690476417542,0.33838462829589844,-0.07476136088371277,0.9999696016311646,0.999890923500061
person_20.mp4,front,4,67,59.49876369275283,848,478,2,left_eye,0.5531569123268127,0.33912190794944763,-0.07478487491607666,0.9999642372131348,0.9998987913131714
person_20.mp4,front,4,67,59.49876369275283,848,478,3,left_eye_outer,0.5559446215629578,0.34000682830810547,-0.074793741106987,0.9999698400497437,0.9998924732208252
person_20.mp4,front,4,67,59.49876369275283,848,478,4,right_eye_inner,0.5421397089958191,0.33750858902931213,-0.07877884805202484,0.9999546408653259,0.9998626708984375
person_20.mp4,front,4,67,59.49876369275283,848,478,5,right_eye,0.5386606454849243,0.3376694619655609,-0.07875187695026398,0.9999454617500305,0.9998337030410767
person_20.mp4,front,4,67,59.49876369275283,848,478,6,right_eye_outer,0.5352053046226501,0.33800292015075684,-0.07872039079666138,0.99994295835495,0.9997977614402771
person_20.mp4,front,4,67,59.49876369275283,848,478,7,left_ear,0.5590047836303711,0.3488260805606842,0.02229255996644497,0.9999525547027588,0.9999217987060547
person_20.mp4,front,4,67,59.49876369275283,848,478,8,right_ear,0.5292304754257202,0.34587472677230835,0.0029239621944725513,0.9999263286590576,0.9997842907905579
person_20.mp4,front,4,67,59.49876369275283,848,478,9,mouth_left,0.5513255596160889,0.36732542514801025,-0.05274375155568123,0.9999639987945557,0.9999618530273438
person_20.mp4,front,4,67,59.49876369275283,848,478,10,mouth_right,0.540250837802887,0.365848183631897,-0.05858469754457474,0.9999536275863647,0.9999440908432007
person_20.mp4,front,4,67,59.49876369275283,848,478,11,left_shoulder,0.5771272778511047,0.42094603180885315,0.050481148064136505,0.9998090863227844,0.999829888343811
person_20.mp4,front,4,67,59.49876369275283,848,478,12,right_shoulder,0.5075168013572693,0.4231330454349518,0.0163238737732172,0.9994704127311707,0.9990981817245483
person_20.mp4,front,4,67,59.49876369275283,848,478,13,left_elbow,0.5984471440315247,0.4679012894630432,-0.1080586388707161,0.9151471257209778,0.9988248944282532
person_20.mp4,front,4,67,59.49876369275283,848,478,14,right_elbow,0.49643415212631226,0.46575117111206055,-0.1538015604019165,0.9684410691261292,0.9979315996170044
person_20.mp4,front,4,67,59.49876369275283,848,478,15,left_wrist,0.5993221402168274,0.47182124853134155,-0.32444125413894653,0.9699721932411194,0.9996583461761475
person_20.mp4,front,4,67,59.49876369275283,848,478,16,right_wrist,0.5076945424079895,0.4654366672039032,-0.36283716559410095,0.9694872498512268,0.9984550476074219
person_20.mp4,front,4,67,59.49876369275283,848,478,17,left_pinky,0.6038665771484375,0.47306346893310547,-0.3675796091556549,0.9610379934310913,0.9995005130767822
person_20.mp4,front,4,67,59.49876369275283,848,478,18,right_pinky,0.5074804425239563,0.46033975481987,-0.40365585684776306,0.9543798565864563,0.9979459643363953
person_20.mp4,front,4,67,59.49876369275283,848,478,19,left_index,0.5973244905471802,0.46804049611091614,-0.3716620206832886,0.9608034491539001,0.9996111989021301
person_20.mp4,front,4,67,59.49876369275283,848,478,20,right_index,0.5108574032783508,0.45466524362564087,-0.40371689200401306,0.9546753168106079,0.9982775449752808
person_20.mp4,front,4,67,59.49876369275283,848,478,21,left_thumb,0.593588650226593,0.4683953821659088,-0.3321899175643921,0.9486529231071472,0.9996813535690308
person_20.mp4,front,4,67,59.49876369275283,848,478,22,right_thumb,0.5129913687705994,0.4577982425689697,-0.36833062767982483,0.9424940347671509,0.9985368251800537
person_20.mp4,front,4,67,59.49876369275283,848,478,23,left_hip,0.5720227360725403,0.6318145394325256,0.0035817313473671675,0.9997057914733887,0.999862551689148
person_20.mp4,front,4,67,59.49876369275283,848,478,24,right_hip,0.5273739099502563,0.6345359086990356,-0.0035455867182463408,0.9994993209838867,0.9996970891952515
person_20.mp4,front,4,67,59.49876369275283,848,478,25,left_knee,0.5726766586303711,0.7870319485664368,-0.013153444044291973,0.9967981576919556,0.9997449517250061
person_20.mp4,front,4,67,59.49876369275283,848,478,26,right_knee,0.5225234627723694,0.7882503867149353,-0.010044216178357601,0.9961068034172058,0.9993102550506592
person_20.mp4,front,4,67,59.49876369275283,848,478,27,left_ankle,0.5793147683143616,0.9305494427680969,0.06317155063152313,0.9924049377441406,0.9985957741737366
person_20.mp4,front,4,67,59.49876369275283,848,478,28,right_ankle,0.5204266905784607,0.9235572218894958,0.06744036078453064,0.9914408326148987,0.9973931312561035
person_20.mp4,front,4,67,59.49876369275283,848,478,29,left_heel,0.5750671625137329,0.9458518028259277,0.0640733391046524,0.9056850075721741,0.9971621036529541
person_20.mp4,front,4,67,59.49876369275283,848,478,30,right_heel,0.5249963402748108,0.9389494061470032,0.06941881030797958,0.848311722278595,0.9958993792533875
person_20.mp4,front,4,67,59.49876369275283,848,478,31,left_foot_index,0.5900640487670898,0.986129641532898,-0.03870166465640068,0.9854178428649902,0.9901881814002991
person_20.mp4,front,4,67,59.49876369275283,848,478,32,right_foot_index,0.5152366757392883,0.9769522547721863,-0.029751047492027283,0.9841695427894592,0.9884164929389954
person_20.mp4,front,5,84,59.49876369275283,848,478,0,nose,0.5468300580978394,0.3506098687648773,-0.08925553411245346,0.9999715089797974,0.9999436140060425
person_20.mp4,front,5,84,59.49876369275283,848,478,1,left_eye_inner,0.5507933497428894,0.3383748531341553,-0.07411212474107742,0.9999711513519287,0.9998866319656372
person_20.mp4,front,5,84,59.49876369275283,848,478,2,left_eye,0.5531543493270874,0.33908990025520325,-0.07413537800312042,0.9999660849571228,0.9998953342437744
person_20.mp4,front,5,84,59.49876369275283,848,478,3,left_eye_outer,0.5559446811676025,0.33996888995170593,-0.07414606213569641,0.9999714493751526,0.9998887777328491
person_20.mp4,front,5,84,59.49876369275283,848,478,4,right_eye_inner,0.5421136617660522,0.3375151455402374,-0.07775814086198807,0.9999567270278931,0.999858021736145
person_20.mp4,front,5,84,59.49876369275283,848,478,5,right_eye,0.5386481881141663,0.3376765847206116,-0.07772691547870636,0.9999480247497559,0.9998295307159424
person_20.mp4,front,5,84,59.49876369275283,848,478,6,right_eye_outer,0.5351987481117249,0.3380027413368225,-0.07769259065389633,0.9999458193778992,0.9997934699058533
person_20.mp4,front,5,84,59.49876369275283,848,478,7,left_ear,0.5590301156044006,0.34874632954597473,0.0221237950026989,0.999954879283905,0.9999196529388428
person_20.mp4,front,5,84,59.49876369275283,848,478,8,right_ear,0.5292272567749023,0.3458544909954071,0.004435967653989792,0.999929666519165,0.9997856020927429
person_20.mp4,front,5,84,59.49876369275283,848,478,9,mouth_left,0.5512977242469788,0.36732423305511475,-0.052459731698036194,0.9999653697013855,0.9999608993530273
